
58.5122,1547419053.526832
57.7857,1547419054.536005
57.3095,1547419055.544802
56.5778,1547419056.5514839
56.2881,1547419057.55995
57.7634,1547419058.564468
58.497,1547419059.573907
58.5198,1547419060.581482
58.9848,1547419061.587571
59.9528,1547419062.5958421
61.1403,1547419063.604619
61.9177,1547419064.6126661
62.1651,1547419065.622091
62.381,1547419066.6303492
62.3884,1547419067.6374028
62.381,1547419068.643973
62.6563,1547419069.652439
62.6563,1547419070.662483
62.619,1547419071.667137
62.872,1547419072.6757271
62.8571,1547419073.6865642
62.887,1547419074.696234
62.8794,1547419075.705833
62.872,1547419076.7152672
62.8944,1547419077.725485
62.8497,1547419078.734936
62.8944,1547419079.744423
62.872,1547419080.7550662
62.8794,1547419081.758569
62.9241,1547419082.765737
62.8497,1547419083.770955
62.8646,1547419084.779855
62.8646,1547419085.788216
62.872,1547419086.793656
62.887,1547419087.8023438
62.9167,1547419088.81297
62.9092,1547419089.822612
62.8794,1547419090.8318799
62.8794,1547419091.840246
62.8794,1547419092.844786
62.6563,1547419093.852349
62.8646,1547419094.858382
62.6489,1547419095.8650932
62.9018,1547419096.8698418
62.9018,1547419097.878093
62.6711,1547419098.887867
62.6265,1547419099.8986702
62.3958,1547419100.9006011
62.6711,1547419101.9075189
62.7009,1547419102.91607
62.6786,1547419103.9193542
62.6563,1547419104.9234402
62.6413,1547419105.928998
62.6265,1547419106.937844
62.6934,1547419107.9481459
62.6637,1547419108.955078
62.6786,1547419109.961916
62.6413,1547419110.969391
62.381,1547419111.970131
62.4032,1547419112.9711921
62.433,1547419113.9799721
62.4108,1547419114.984107
62.433,1547419115.9845572
62.4182,1547419116.9896908
62.4777,1547419117.99353
62.3958,1547419118.9958951
62.4182,1547419119.9994838
62.4405,1547419121.0036108
62.4182,1547419122.007896
62.4256,1547419123.0135412
62.4256,1547419124.018125
62.4553,1547419125.0232818
62.4256,1547419126.023965
62.3512,1547419127.0293
62.3958,1547419128.0298738
62.381,1547419129.032647
62.381,1547419130.0359209
62.4108,1547419131.039531
62.4256,1547419132.043465
62.4032,1547419133.046405
62.4479,1547419134.051455
62.3958,1547419135.0546482
62.3587,1547419136.0601559
62.381,1547419137.0643158
62.4553,1547419138.068707
62.4851,1547419139.0697129
62.4032,1547419140.074444
62.4256,1547419141.079778
62.433,1547419142.083107
62.4032,1547419143.083701
62.5,1547419144.089453
62.3958,1547419145.094625
62.4703,1547419146.096832
62.4405,1547419147.098877
62.4479,1547419148.102108
62.4628,1547419149.104487
62.4777,1547419150.106635
62.4777,1547419151.1123798
62.4108,1547419152.114507
62.4032,1547419153.11769
62.3958,1547419154.122706
62.3512,1547419155.1283789
62.381,1547419156.133022
62.3437,1547419157.135691
62.4405,1547419158.136572
62.3437,1547419159.1417851
62.4703,1547419160.1463108
62.1875,1547419161.1510851
62.1577,1547419162.156877
62.2024,1547419163.157871
62.1651,1547419164.161393
62.1577,1547419165.1662002
62.1727,1547419166.167414
62.1503,1547419167.1705909
62.0908,1547419168.175763
62.1875,1547419169.180855
62.195,1547419170.1814778
62.1651,1547419171.185478
62.1429,1547419172.1860192
62.1354,1547419173.191665
62.1131,1547419174.1951628
62.1429,1547419175.2004611
62.1056,1547419176.2017238
62.061,1547419177.206621
62.128,1547419178.210966
62.1503,1547419179.212136
62.1429,1547419180.217582
62.0833,1547419181.2233229
62.1875,1547419182.225379
61.933,1547419183.230044
61.9406,1547419184.2314382
61.9177,1547419185.236537
61.9253,1547419186.242286
61.933,1547419187.243188
61.9406,1547419188.248981
61.91,1547419189.252547
61.91,1547419190.257038
61.8948,1547419191.2602618
61.971,1547419192.264053
61.91,1547419193.268235
61.9406,1547419194.2716238
61.8796,1547419195.2764952
61.9177,1547419196.281139
61.9786,1547419197.2829561
61.9558,1547419198.2878861
61.9786,1547419199.292649
61.8948,1547419200.297887
61.8948,1547419201.3032908
61.9634,1547419202.3048801
61.971,1547419203.308138
61.9024,1547419204.312856
62.0164,1547419205.317267
61.9482,1547419206.3180401
61.9253,1547419207.3207319
61.9024,1547419208.325841
61.8872,1547419209.326724
61.9558,1547419210.327352
61.91,1547419211.330265
61.8948,1547419212.3360379
61.9024,1547419213.339138
61.9406,1547419214.3437939
61.9406,1547419215.344546
61.9786,1547419216.34916
61.9253,1547419217.352841
61.933,1547419218.3573818
61.933,1547419219.3616052
61.933,1547419220.367363
61.9482,1547419221.368051
61.8796,1547419222.373815
61.8262,1547419223.378398
61.91,1547419224.3793511
61.872,1547419225.384768
61.7957,1547419226.386156
61.8339,1547419227.3875148
61.872,1547419228.3918521
61.811,1547419229.39763
61.7957,1547419230.398561
61.8033,1547419231.3991811
61.7727,1547419232.4000661
61.7649,1547419233.402855
61.8186,1547419234.407784
61.7727,1547419235.411125
61.7727,1547419236.413339
61.7881,1547419237.416501
61.7649,1547419238.421282
61.7258,1547419239.424777
61.7493,1547419240.4277818
61.7414,1547419241.432914
61.7571,1547419242.435495
61.7336,1547419243.4395661
61.7258,1547419244.442944
61.7258,1547419245.447398
61.7414,1547419246.4515
61.7258,1547419247.455901
61.7024,1547419248.461013
61.7414,1547419249.4615412
61.7024,1547419250.4664772
61.7024,1547419251.468142
61.718,1547419252.470954
61.7102,1547419253.474192
61.7258,1547419254.474637
61.7571,1547419255.478923
61.7727,1547419256.480011
61.7493,1547419257.485566
61.7571,1547419258.487382
61.7649,1547419259.49068
61.7258,1547419260.496017
61.7102,1547419261.4985259
61.718,1547419262.502867
61.7493,1547419263.506758
61.7493,1547419264.510871
61.7571,1547419265.516327
61.7336,1547419266.5213451
61.7805,1547419267.526828
61.7805,1547419268.532585
61.7881,1547419269.536055
61.7957,1547419270.536671
61.7957,1547419271.538074
61.7336,1547419272.54093
61.7805,1547419273.542376
61.7957,1547419274.543493
61.7881,1547419275.5470688
61.7414,1547419276.550464
61.7727,1547419277.5549061
61.7805,1547419278.560126
61.7571,1547419279.565845
61.7727,1547419280.571646
61.7571,1547419281.577374
61.7727,1547419282.581565
61.7571,1547419283.5837
61.7571,1547419284.589391
61.7493,1547419285.595139
61.7336,1547419286.599864
61.7805,1547419287.604118
61.7957,1547419288.607219
61.7727,1547419289.6093209
61.7493,1547419290.6098628
61.6868,1547419291.610403
61.6555,1547419292.6161711
61.6711,1547419293.620548
61.6477,1547419294.623811
61.6711,1547419295.627846
61.6633,1547419296.629525
61.718,1547419297.635267
61.6633,1547419298.640906
61.6321,1547419299.64272
61.7336,1547419300.646013
61.7336,1547419301.6515021
61.6946,1547419302.654903
61.6946,1547419303.660104
61.6711,1547419304.662823
61.6711,1547419305.664115
61.6868,1547419306.669868
61.7102,1547419307.675047
61.6711,1547419308.676254
61.7102,1547419309.6771379
61.7258,1547419310.677723
61.6789,1547419311.681833
61.7024,1547419312.682396
61.7024,1547419313.684824
61.7258,1547419314.68721
61.7336,1547419315.692873
61.718,1547419316.6983721
61.7258,1547419317.699371
61.7414,1547419318.704468
61.6711,1547419319.7087638
61.6868,1547419320.7132459
61.7024,1547419321.716521
61.7024,1547419322.720244
61.718,1547419323.7227972
61.7258,1547419324.724566
61.6711,1547419325.727678
61.6946,1547419326.7315571
61.6946,1547419327.7324421
61.6711,1547419328.738184
61.7024,1547419329.743646
61.6711,1547419330.748357
61.6946,1547419331.749849
61.6789,1547419332.753602
61.6477,1547419333.757814
61.6477,1547419334.758215
61.6477,1547419335.762379
61.6243,1547419336.765929
61.6633,1547419337.771107
61.6399,1547419338.776167
61.6477,1547419339.7807071
61.6868,1547419340.7850208
61.6555,1547419341.7878242
61.6633,1547419342.7924669
61.6399,1547419343.7965891
61.6633,1547419344.7974248
61.6633,1547419345.800194
61.6789,1547419346.801601
61.7102,1547419347.802343
61.6321,1547419348.8028889
61.6789,1547419349.8069701
61.6243,1547419350.810706
61.6243,1547419351.81156
61.6711,1547419352.815773
61.6555,1547419353.818243
61.6086,1547419354.822654
61.6164,1547419355.827559
61.6399,1547419356.8296452
61.6321,1547419357.834893
61.6243,1547419358.840653
61.6321,1547419359.843383
61.6008,1547419360.848832
61.6321,1547419361.854592
61.6633,1547419362.859348
61.6633,1547419363.865469
61.7102,1547419364.8704362
61.718,1547419365.876446
61.6555,1547419366.879781
61.6789,1547419367.8830342
61.6633,1547419368.8854258
61.6789,1547419369.888221
61.6399,1547419370.890471
61.6711,1547419371.896218
61.6555,1547419372.900768
61.6946,1547419373.9045591
61.6711,1547419374.909996
61.6946,1547419375.910896
61.6946,1547419376.9136472
61.6789,1547419377.91939
61.6789,1547419378.9251351
61.6789,1547419379.9282691
61.6946,1547419380.933881
61.6789,1547419381.93529
61.6868,1547419382.941099
61.6868,1547419383.9432251
61.6868,1547419384.946301
61.7102,1547419385.947825
61.7102,1547419386.95294
61.7102,1547419387.953873
61.7336,1547419388.957851
61.6868,1547419389.9621298
61.7024,1547419390.964042
61.7258,1547419391.969455
61.6555,1547419392.974014
61.7102,1547419393.9775648
61.6946,1547419394.981326
61.6868,1547419395.986249
61.7102,1547419396.990693
61.6555,1547419397.996161
61.7336,1547419398.999445
61.4507,1547419400.003689
61.7258,1547419401.008328
61.6946,1547419402.014233
61.6946,1547419403.0157409
61.7024,1547419404.0187762
61.7024,1547419405.020994
61.4741,1547419406.025207
61.7336,1547419407.0305972
61.6946,1547419408.035149
61.7493,1547419409.0383072
61.718,1547419410.043891
61.7024,1547419411.047647
61.7649,1547419412.049462
61.7414,1547419413.056315
61.7571,1547419414.059638
61.718,1547419415.06163
61.7571,1547419416.063864
61.7258,1547419417.0688121
61.7805,1547419418.0697112
61.7571,1547419419.076756
61.7805,1547419420.0792031
61.7649,1547419421.081012
61.7571,1547419422.084411
61.7805,1547419423.0858922
61.521,1547419424.0912168
61.7571,1547419425.095333
61.7727,1547419426.098402
61.521,1547419427.099932
61.5366,1547419428.10413
61.5132,1547419429.106369
61.5442,1547419430.110036
61.5366,1547419431.112264
61.521,1547419432.112876
61.5366,1547419433.1183062
61.4741,1547419434.1240609
61.5288,1547419435.128732
61.5132,1547419436.132734
61.5288,1547419437.135073
61.5366,1547419438.1380868
61.5288,1547419439.143969
61.5366,1547419440.1476228
61.5132,1547419441.149157
61.5594,1547419442.152065
61.5054,1547419443.156317
61.2771,1547419444.1628852
61.5442,1547419445.168203
61.5518,1547419446.17259
61.3308,1547419447.174845
61.3155,1547419448.180297
61.5288,1547419449.18596
61.3003,1547419450.191728
61.2693,1547419451.194588
61.3308,1547419452.199947
61.3384,1547419453.202166
61.3384,1547419454.206599
61.2927,1547419455.210966
61.3079,1547419456.216652
61.346,1547419457.22233
61.3384,1547419458.2234461
61.3384,1547419459.2277691
61.3079,1547419460.230762
61.346,1547419461.233473
61.3155,1547419462.23827
61.3308,1547419463.2410722
61.3308,1547419464.245007
61.3537,1547419465.2499049
61.3079,1547419466.25349
61.3537,1547419467.2592928
61.3232,1547419468.2640169
61.3765,1547419469.269404
61.3689,1547419470.271898
61.1098,1547419471.277664
61.1098,1547419472.283408
61.3765,1547419473.2843049
61.1021,1547419474.290271
61.1174,1547419475.295721
61.1631,1547419476.2985191
61.1021,1547419477.303135
61.1098,1547419478.3054981
61.0945,1547419479.311096
61.1403,1547419480.312012
61.0945,1547419481.31421
61.1174,1547419482.3188329
61.1098,1547419483.323802
61.1098,1547419484.325818
61.0869,1547419485.329592
61.1631,1547419486.3314261
61.125,1547419487.3362749
61.1403,1547419488.339793
61.1326,1547419489.344703
61.1098,1547419490.350376
61.1326,1547419491.355155
61.1479,1547419492.361451
61.125,1547419493.366401
61.125,1547419494.3682392
61.1021,1547419495.3727841
61.1174,1547419496.374513
61.1174,1547419497.379887
61.1021,1547419498.384077
61.1403,1547419499.386147
61.125,1547419500.386858
61.1479,1547419501.387578
61.125,1547419502.3927639
61.1326,1547419503.397583
61.1555,1547419504.402999
61.1555,1547419505.408808
61.1403,1547419506.4100952
61.1479,1547419507.414648
61.1326,1547419508.4200351
61.1479,1547419509.4219651
61.125,1547419510.4247522
61.1174,1547419511.427218
61.1326,1547419512.432308
61.1403,1547419513.436776
61.1631,1547419514.437739
61.1326,1547419515.439312
61.1403,1547419516.445154
61.1326,1547419517.450934
61.1403,1547419518.4556632
61.1174,1547419519.45667
61.0869,1547419520.458365
61.1326,1547419521.463733
61.0869,1547419522.4686909
61.1403,1547419523.472882
61.125,1547419524.473676
61.0793,1547419525.479106
61.0716,1547419526.482377
61.0716,1547419527.483236
61.0488,1547419528.488929
61.0254,1547419529.492772
61.0176,1547419530.495766
61.0254,1547419531.4968162
61.041,1547419532.50177
61.0332,1547419533.505365
61.0019,1547419534.5064871
61.0097,1547419535.510719
61.0019,1547419536.514888
60.9484,1547419537.5203269
60.9638,1547419538.5214841
60.9714,1547419539.525756
60.9256,1547419540.531463
60.9866,1547419541.5339992
60.9484,1547419542.5385249
60.9256,1547419543.543745
60.9408,1547419544.548492
60.9484,1547419545.551639
60.979,1547419546.556363
60.9256,1547419547.5573928
60.9104,1547419548.559833
60.9408,1547419549.563318
60.9408,1547419550.5687659
60.9638,1547419551.5730891
60.9562,1547419552.577782
60.9562,1547419553.579756
60.9638,1547419554.580707
60.9638,1547419555.5855548
60.9408,1547419556.588293
60.979,1547419557.590555
60.979,1547419558.5958972
60.9638,1547419559.601193
61.0019,1547419560.606432
60.9714,1547419561.608137
60.9562,1547419562.613197
60.9942,1547419563.61619
61.0254,1547419564.620055
60.9714,1547419565.624892
61.0097,1547419566.630641
60.979,1547419567.636377
60.9942,1547419568.637779
60.9714,1547419569.64114
60.979,1547419570.6437
60.9638,1547419571.647079
61.0097,1547419572.65073
60.9562,1547419573.6558678
60.979,1547419574.659492
60.979,1547419575.665277
60.9866,1547419576.669269
60.9866,1547419577.674569
61.0176,1547419578.6765618
60.979,1547419579.681695
61.0019,1547419580.6858828
60.9484,1547419581.690681
60.9866,1547419582.6953259
60.9866,1547419583.6980429
60.9866,1547419584.6993668
61.0097,1547419585.70416
61.0176,1547419586.709909
60.9484,1547419587.714978
60.9866,1547419588.719969
60.9942,1547419589.721768
60.9714,1547419590.724185
60.9714,1547419591.7256162
61.0097,1547419592.7278929
61.0019,1547419593.73073
61.0254,1547419594.7332869
61.0019,1547419595.737171
61.0097,1547419596.7404108
60.9866,1547419597.7455559
61.0176,1547419598.749413
60.9942,1547419599.753738
61.0097,1547419600.756483
61.0332,1547419601.761596
61.0176,1547419602.7669911
61.0176,1547419603.7685802
61.0332,1547419604.772767
61.0097,1547419605.774453
61.0097,1547419606.778496
61.0019,1547419607.782777
60.9714,1547419608.787914
61.0254,1547419609.792924
61.0254,1547419610.794344
61.0254,1547419611.798235
61.0019,1547419612.800844
61.0176,1547419613.805689
61.0488,1547419614.810775
61.0176,1547419615.815936
61.0488,1547419616.8207219
61.0176,1547419617.826317
61.0332,1547419618.830121
61.0097,1547419619.834325
61.0332,1547419620.840002
61.0254,1547419621.842977
61.0332,1547419622.8451252
61.0332,1547419623.8480651
61.0332,1547419624.849619
61.0176,1547419625.851059
61.041,1547419626.853361
61.0564,1547419627.856152
60.9866,1547419628.860257
61.0564,1547419629.865589
61.0332,1547419630.868237
61.0332,1547419631.8712692
61.0332,1547419632.8756459
61.0176,1547419633.8813398
61.0869,1547419634.885152
61.041,1547419635.886199
61.0488,1547419636.8872042
61.0254,1547419637.889712
60.979,1547419638.8943932
61.0793,1547419639.900116
61.0716,1547419640.902515
61.0488,1547419641.907361
61.064,1547419642.911276
61.0793,1547419643.913656
61.041,1547419644.9188612
61.0332,1547419645.922805
61.0793,1547419646.9235368
61.0716,1547419647.925886
61.0793,1547419648.930769
61.0869,1547419649.9326699
61.0793,1547419650.9384189
61.0716,1547419651.938992
61.0564,1547419652.939801
61.1098,1547419653.943725
61.0869,1547419654.945366
61.0564,1547419655.946948
61.0564,1547419656.9518871
61.0793,1547419657.9575481
61.064,1547419658.962553
61.0488,1547419659.967227
61.041,1547419660.972118
61.041,1547419661.977862
61.0488,1547419662.981587
61.041,1547419663.984496
61.041,1547419664.989685
61.041,1547419665.995455
61.0332,1547419666.9991722
61.0332,1547419668.004406
61.0176,1547419669.007473
61.0254,1547419670.008227
61.0097,1547419671.01179
61.0097,1547419672.01311
60.979,1547419673.0149848
61.0176,1547419674.020746
61.0097,1547419675.026141
61.0176,1547419676.030307
60.9714,1547419677.0356421
60.979,1547419678.037
60.9256,1547419679.0402792
60.9562,1547419680.045129
60.8951,1547419681.048982
60.9104,1547419682.052832
60.9104,1547419683.0573618
60.8951,1547419684.058957
60.9028,1547419685.06062
60.9104,1547419686.06597
60.9028,1547419687.066605
60.8798,1547419688.0701492
60.8646,1547419689.073492
60.9028,1547419690.0756621
60.9332,1547419691.0763252
60.8798,1547419692.0806699
61.1677,1547419693.085842
60.8646,1547419694.088226
61.0974,1547419695.090849
61.1443,1547419696.095677
61.0974,1547419697.101414
61.0505,1547419698.104906
61.1052,1547419699.110132
61.0583,1547419700.113027
61.0661,1547419701.115974
61.074,1547419702.119891
61.0896,1547419703.125124
61.0036,1547419704.128362
61.0661,1547419705.132432
61.0818,1547419706.1348312
61.0818,1547419707.138245
61.0661,1547419708.1422021
61.074,1547419709.147948
61.0896,1547419710.152626
61.074,1547419711.156178
61.113,1547419712.160436
61.0974,1547419713.1629922
61.0818,1547419714.164136
61.1208,1547419715.167543
61.1052,1547419716.169895
61.0818,1547419717.173099
61.074,1547419718.177849
61.0974,1547419719.183321
61.0974,1547419720.185102
61.0661,1547419721.190593
61.0974,1547419722.196343
61.0974,1547419723.1998599
61.0583,1547419724.201849
61.0427,1547419725.20654
61.0505,1547419726.207777
61.074,1547419727.209698
61.3257,1547419728.2136269
61.31,1547419729.219081
61.2788,1547419730.224824
61.2866,1547419731.226419
61.2788,1547419732.229882
61.31,1547419733.233464
61.271,1547419734.2386482
61.271,1547419735.243129
61.2632,1547419736.2458189
61.2319,1547419737.2482402
61.2554,1547419738.248933
61.2397,1547419739.249451
61.2319,1547419740.250689
61.271,1547419741.256442
61.2241,1547419742.2617412
61.2319,1547419743.2655602
61.2163,1547419744.2696111
61.2241,1547419745.273642
61.1694,1547419746.27808
61.2007,1547419747.28174
61.3899,1547419748.287127
61.1772,1547419749.292892
61.2319,1547419750.296727
61.1929,1547419751.302132
61.4289,1547419752.304632
61.4914,1547419753.306466
61.4289,1547419754.3122098
61.468,1547419755.315853
61.4368,1547419756.319402
61.4446,1547419757.320523
61.4446,1547419758.324916
61.4446,1547419759.326278
61.4211,1547419760.326916
61.4289,1547419761.331906
61.4524,1547419762.333408
61.468,1547419763.334195
61.4914,1547419764.334848
61.468,1547419765.340008
61.4836,1547419766.34279
61.4914,1547419767.3460531
61.5149,1547419768.35072
61.4758,1547419769.35363
61.4758,1547419770.3585632
61.4993,1547419771.360939
61.4836,1547419772.364512
61.4914,1547419773.371416
61.5071,1547419774.376179
61.5071,1547419775.3793669
61.5305,1547419776.381356
61.5149,1547419777.382267
61.5539,1547419778.383651
61.5227,1547419779.384524
61.5383,1547419780.3852942
61.5227,1547419781.388247
61.5618,1547419782.39401
61.5618,1547419783.395317
61.5071,1547419784.396821
61.5618,1547419785.40014
61.5305,1547419786.402595
61.5383,1547419787.40697
61.5383,1547419788.410918
61.5305,1547419789.41829
61.5383,1547419790.4205801
61.5071,1547419791.424683
61.5618,1547419792.4313002
61.5774,1547419793.439842
61.5852,1547419794.4403222
61.5461,1547419795.446784
61.5696,1547419796.452371
61.5774,1547419797.4602098
61.5461,1547419798.467594
61.5696,1547419799.4722
61.5539,1547419800.4818408
61.6243,1547419801.488429
61.5383,1547419802.490266
61.5774,1547419803.498181
61.5696,1547419804.50335
61.5618,1547419805.5041611
61.5149,1547419806.508838
61.5461,1547419807.5116212
61.4758,1547419808.516725
61.4758,1547419809.518205
61.5305,1547419810.5195892
61.5305,1547419811.530347
61.5305,1547419812.536552
61.5227,1547419813.543953
61.5227,1547419814.5474508
61.4914,1547419815.553513
61.4914,1547419816.561109
61.4836,1547419817.563095
61.5149,1547419818.565075
61.4836,1547419819.5738611
61.4993,1547419820.575768
61.5149,1547419821.586596
61.4993,1547419822.592771
61.4836,1547419823.602768
61.5149,1547419824.6133718
61.4993,1547419825.620586
61.4993,1547419826.6292832
61.4758,1547419827.637148
61.4836,1547419828.644563
61.4602,1547419829.6540449
61.4836,1547419830.658986
61.4602,1547419831.668998
61.4602,1547419832.6784582
61.4914,1547419833.691541
61.4289,1547419834.700468
61.4758,1547419835.7060769
61.4446,1547419836.714605
61.4914,1547419837.717351
61.4758,1547419838.7262678
61.4758,1547419839.734921
61.5149,1547419840.74118
61.468,1547419841.751651
61.4836,1547419842.762212
61.5071,1547419843.7702951
61.4524,1547419844.7764769
61.468,1547419845.785436
61.4993,1547419846.79514
61.4836,1547419847.805463
61.4993,1547419848.811512
61.5071,1547419849.821584
61.5071,1547419850.827313
61.4524,1547419851.83372
61.4914,1547419852.8423371
61.4914,1547419853.851386
61.4602,1547419854.860231
61.4758,1547419855.867569
61.4446,1547419856.874153
61.468,1547419857.8826702
61.4602,1547419858.891078
61.4758,1547419859.8993
61.468,1547419860.906991
61.4446,1547419861.9149382
61.4368,1547419862.922554
61.4446,1547419863.938529
61.4602,1547419864.945864
61.4446,1547419865.952904
61.4289,1547419866.95557
61.4368,1547419867.9625468
61.4368,1547419868.970379
61.4211,1547419869.978697
61.4446,1547419870.9865248
61.4446,1547419871.99459
61.4133,1547419873.0025752
61.4368,1547419874.010252
61.4289,1547419875.018375
61.4211,1547419876.0263581
61.6885,1547419877.034272
61.6572,1547419878.0448902
61.6494,1547419879.050085
61.665,1547419880.060661
61.6494,1547419881.068769
61.6338,1547419882.07422
61.6494,1547419883.082017
61.6416,1547419884.0900412
61.6338,1547419885.0992188
61.6182,1547419886.0999649
61.5869,1547419887.10129
61.6103,1547419888.107896
61.626,1547419889.110677
61.8855,1547419890.119702
61.5869,1547419891.1277661
61.8621,1547419892.136439
61.823,1547419893.145678
61.6025,1547419894.147449
61.8386,1547419895.156801
61.8152,1547419896.164997
61.8464,1547419897.167927
61.7996,1547419898.1760461
61.8308,1547419899.1836648
61.7761,1547419900.1929111
61.823,1547419901.196276
61.8074,1547419902.202407
61.7527,1547419903.213232
61.7839,1547419904.217708
61.7527,1547419905.22343
61.7292,1547419906.2261188
61.7761,1547419907.233121
61.7839,1547419908.241417
61.8386,1547419909.242037
61.7917,1547419910.249741
61.7996,1547419911.2542589
61.7761,1547419912.2588658
61.7605,1547419913.259871
61.7683,1547419914.267055
61.7839,1547419915.2741592
61.7761,1547419916.282175
61.7683,1547419917.29257
61.7683,1547419918.293653
61.7527,1547419919.294749
61.7449,1547419920.303007
61.7839,1547419921.308078
61.7371,1547419922.317225
61.7371,1547419923.3250391
61.7527,1547419924.331291
61.7527,1547419925.339052
61.7449,1547419926.346255
61.7136,1547419927.356502
61.7761,1547419928.363789
61.7605,1547419929.37068
61.7683,1547419930.37622
61.7683,1547419931.37665
61.7683,1547419932.3815172
61.7527,1547419933.389392
61.7761,1547419934.392373
61.7761,1547419935.4004219
61.7527,1547419936.406316
61.7449,1547419937.4086568
61.7527,1547419938.4109561
61.7527,1547419939.413803
61.7605,1547419940.422137
61.7527,1547419941.423563
61.7449,1547419942.426116
61.7371,1547419943.43282
61.7136,1547419944.44317
61.7449,1547419945.451314
61.7058,1547419946.458266
61.7058,1547419947.464287
61.7371,1547419948.4702258
61.7292,1547419949.4781902
61.6667,1547419950.480627
61.6667,1547419951.482986
61.7136,1547419952.4923468
61.6746,1547419953.5005171
61.6746,1547419954.5095448
61.6902,1547419955.513914
61.6667,1547419956.521267
61.6824,1547419957.530715
61.6433,1547419958.5383198
61.6511,1547419959.5451431
61.6277,1547419960.551719
61.9185,1547419961.552304
61.9185,1547419962.5530958
61.9185,1547419963.562402
61.895,1547419964.563454
61.9106,1547419965.571156
61.8872,1547419966.5769181
61.9106,1547419967.5807931
61.8794,1547419968.583243
61.9028,1547419969.5854871
61.9263,1547419970.586133
61.895,1547419971.5937548
61.8872,1547419972.597518
61.8794,1547419973.6035671
61.8872,1547419974.609632
61.8794,1547419975.616129
61.895,1547419976.6179159
61.9263,1547419977.622773
61.9341,1547419978.62994
61.9106,1547419979.630673
61.9575,1547419980.639932
61.9497,1547419981.6412191
61.9575,1547419982.6454139
61.9653,1547419983.657302
61.9731,1547419984.6625228
61.9575,1547419985.665536
61.9575,1547419986.672669
61.981,1547419987.673611
61.9575,1547419988.677349
61.981,1547419989.686677
61.9419,1547419990.6962008
61.9888,1547419991.7019148
61.9653,1547419992.7092962
61.981,1547419993.7170858
61.9341,1547419994.725034
62.1966,1547419995.7317052
61.981,1547419996.740989
62.2348,1547419997.74843
62.2118,1547419998.749929
62.2424,1547419999.760154
62.1585,1547420000.767841
62.2042,1547420001.777088
62.1966,1547420002.782835
62.2195,1547420003.7888892
62.2042,1547420004.793341
62.1661,1547420005.801486
62.1966,1547420006.806155
62.2118,1547420007.814697
62.2042,1547420008.816855
62.2424,1547420009.824397
62.189,1547420010.829018
62.2348,1547420011.835562
62.1661,1547420012.8463821
62.25,1547420013.8487492
62.1966,1547420014.858617
62.2118,1547420015.8617349
62.2576,1547420016.869783
62.2042,1547420017.877082
62.2042,1547420018.884182
62.2424,1547420019.894637
62.2272,1547420020.901912
62.2042,1547420021.913118
62.2042,1547420022.91622
62.2118,1547420023.925029
62.2042,1547420024.931073
62.1356,1547420025.932805
62.1814,1547420026.9362319
62.1432,1547420027.944139
62.1356,1547420028.952115
62.1508,1547420029.953176
62.128,1547420030.9572108
62.1204,1547420031.959307
62.0975,1547420032.964414
62.0898,1547420033.9727628
62.0594,1547420034.976525
62.0822,1547420035.9798698
62.1127,1547420036.983799
62.1127,1547420037.9917629
62.0898,1547420038.996191
62.0517,1547420040.004079
62.0746,1547420041.011749
62.0441,1547420042.0131059
62.0594,1547420043.01887
62.0594,1547420044.0290189
62.0594,1547420045.031313
62.0365,1547420046.037001
62.067,1547420047.044904
62.067,1547420048.053219
62.067,1547420049.056191
62.0517,1547420050.0590599
62.0441,1547420051.0663612
62.2669,1547420052.073494
62.0594,1547420053.083126
62.0594,1547420054.089463
62.2898,1547420055.09896
62.2974,1547420056.1052108
62.0288,1547420057.110734
62.2898,1547420058.120626
62.3356,1547420059.126049
62.3508,1547420060.134333
62.3203,1547420061.139321
62.0746,1547420062.1477
62.0822,1547420063.1533089
62.3356,1547420064.1608908
62.2898,1547420065.163869
62.3203,1547420066.1668322
62.3585,1547420067.170634
62.3508,1547420068.177203
62.3279,1547420069.1847901
62.3051,1547420070.195494
62.3356,1547420071.206732
62.3508,1547420072.212241
62.3356,1547420073.214335
62.2974,1547420074.219593
62.3203,1547420075.2224078
62.2974,1547420076.2298849
62.2669,1547420077.235817
62.3432,1547420078.244509
62.3203,1547420079.249439
62.3356,1547420080.2515578
62.3127,1547420081.255268
62.3356,1547420082.261089
62.3356,1547420083.2667148
62.2974,1547420084.2738361
62.2974,1547420085.277787
62.3432,1547420086.2837481
62.566,1547420087.291212
62.5279,1547420088.2938309
62.566,1547420089.30068
62.5584,1547420090.306664
62.5813,1547420091.314585
62.5279,1547420092.3177211
62.5813,1547420093.320092
62.5737,1547420094.321866
62.627,1547420095.327093
62.5584,1547420096.3335092
62.5966,1547420097.340854
62.5508,1547420098.3432739
62.5584,1547420099.346643
62.5966,1547420100.356287
62.5966,1547420101.363801
62.5508,1547420102.371236
62.5737,1547420103.377114
62.6118,1547420104.378111
62.566,1547420105.3863769
62.5966,1547420106.3943229
62.5889,1547420107.4046268
62.5737,1547420108.406314
62.5737,1547420109.407383
62.6194,1547420110.415505
62.5508,1547420111.418035
62.5508,1547420112.4267788
62.827,1547420113.429776
62.8194,1547420114.439991
62.7889,1547420115.446805
62.827,1547420116.456141
62.766,1547420117.460947
62.8575,1547420118.46524
62.8041,1547420119.475403
62.827,1547420120.4831018
